15375;27;156
15376;27;52
15377;43;191
15378;28;107
15379;27;91
15380;27;168
15381;27;49
15382;27;104
15383;27;22
15384;107;3
15385;27;149
15386;107;40
15387;28;15
15388;27;175
15389;27;164
15390;28;75
15391;27;60
15392;27;100
15393;27;153
15394;27;102
15395;27;130
15396;27;113
15397;27;9
15398;27;20
15399;27;173
15400;110;41
15401;58;107
15402;58;45
15403;27;132
15404;27;23
15405;28;172
15406;27;153
15407;107;191
15408;28;187
15409;27;31
15410;27;154
15411;28;23
15412;27;23
15413;51;135
15414;51;25
15415;28;4
15416;28;27
15417;27;44
15418;148;151
15419;43;51
15420;107;24
15421;107;5
15422;27;139
15423;27;195
15424;27;17
15425;27;98
15426;27;95
15427;99;12
15428;27;70
15429;43;58
15430;27;54
15431;27;77
15432;49;162
15433;27;14
15434;27;76
15435;27;167
15436;27;62
15437;27;19
15438;27;112
15439;27;130
15440;27;28
15441;99;99
15442;99;130
15443;27;28
15444;148;167
15445;148;184
15446;148;33
15447;148;119
15448;95;140
15449;95;126
15450;28;7
15451;43;118
15452;27;132
15453;27;132
15454;27;158
15455;157;83
15456;157;136
15457;157;31
15458;148;91
15459;27;186
15460;27;30
15461;27;57
15462;27;76
15463;50;137
15464;27;73
15465;27;8
15466;27;45
15467;27;190
15468;27;123
15469;48;39
15470;48;185
15471;137;42
15472;107;46
15473;104;177
15474;27;46
15475;27;82
15476;144;55
15477;43;58
15478;43;136
15479;28;76
15480;28;177
15481;59;111
15482;27;132
15483;27;179
15484;157;119
15485;157;145
15486;157;122
15487;157;11
15488;27;118
15489;48;179
15490;48;29
15491;27;144
15492;27;51
15493;27;158
15494;27;128
15495;28;54
15496;144;169
15497;27;157
15498;28;34
15499;54;145
15500;111;20
15501;28;1
15502;103;83
15503;99;131
15504;111;189
15505;99;119
15506;27;67
15507;27;21
15508;148;89
15509;143;66
15510;99;146
15511;48;176
15512;27;97
15513;27;132
15514;27;134
15515;27;35
15516;148;149
15517;27;109
15518;148;129
15519;142;185
15520;27;190
15521;157;135
15522;157;30
15523;27;113
15524;27;174
15525;107;198
15526;27;97
15527;28;159
15528;27;105
15529;27;121
15530;27;95
15531;27;153
15532;28;59
15533;107;65
15534;27;74
15535;27;45
15536;48;182
15537;27;75
15538;27;4
15539;27;30
15540;27;55
15541;137;58
15542;109;34
15543;28;171
15544;48;106
15545;27;191
15546;27;15
15547;27;72
15548;27;160
15549;150;95
15550;27;164
15551;27;15
15552;27;137
15553;157;178
15554;157;89
15555;157;50
15556;157;92
15557;27;83
15558;27;77
15559;27;82
15560;58;158
15561;148;135
15562;27;172
15563;148;158
15564;27;46
15565;27;154
15566;157;64
15567;43;57
15568;27;72
15569;27;76
15570;27;126
15571;27;175
15572;157;190
15573;27;47
15574;27;56
15575;27;55
15576;27;152
15577;27;15
15578;27;29
15579;148;172
15580;27;167
15581;27;88
15582;27;62
15583;110;171
15584;27;105
15585;27;87
15586;27;58
15587;50;136
15588;27;134
15589;27;181
15590;27;144
15591;27;114
15592;27;83
15593;148;58
15594;148;87
15595;148;181
15596;27;59
15597;27;59
15598;28;134
15599;27;103
15600;27;86
15601;43;141
15602;43;15
15603;43;124
15604;107;108
15605;27;109
15606;27;30
15607;27;83
15608;27;124
15609;27;96
15610;27;11
15611;28;91
15612;54;161
15613;54;114
15614;54;59
15615;27;89
15616;27;137
15617;43;62
15618;43;97
15619;27;111
15620;54;36
15621;99;182
15622;28;114
15623;107;56
15624;107;199
15625;27;57
15626;28;162
15627;28;77
15628;28;29
15629;27;95
15630;27;149
15631;28;124
15632;27;106
15633;107;133
15634;27;17
15635;27;16
15636;28;106
15637;27;40
15638;27;95
15639;27;154
15640;43;171
15641;43;139
15642;145;77
15643;110;147
15644;110;168
15645;110;36
15646;110;164
15647;27;95
15648;27;96
15649;148;19
15650;142;117
15651;27;76
15652;28;11
15653;28;19
15654;157;120
15655;157;76
15656;157;102
15657;157;143
15658;157;71
15659;157;162
15660;59;82
15661;59;28
15662;27;31
15663;27;191
15664;27;185
15665;27;1
15666;107;94
15667;27;71
15668;28;152
15669;139;18
15670;153;143
15671;27;84
15672;27;5
15673;27;64
15674;27;35
15675;28;137
15676;27;73
15677;27;52
15678;43;148
15679;27;7
15680;103;60
15681;111;11
15682;111;196
15683;27;151
15684;27;116
15685;27;66
15686;27;137
15687;27;8
15688;48;66
15689;27;35
15690;27;107
15691;27;160
15692;111;78
15693;43;84
15694;43;34
15695;43;181
15696;27;19
15697;27;103
15698;27;180
15699;27;187
15700;27;75
15701;107;181
15702;27;47
15703;107;145
15704;107;129
15705;148;96
15706;148;54
15707;27;153
15708;148;64
15709;148;72
15710;27;126
15711;27;43
15712;27;166
15713;27;32
15714;107;146
15715;107;87
15716;27;181
15717;27;62
15718;109;199
15719;54;104
15720;54;195
15721;27;150
15722;27;41
15723;27;196
15724;27;127
15725;54;80
15726;48;120
15727;48;23
15728;48;86
15729;27;95
;;
;;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
;#N/A;
